,player_name,pos,school,2nd_season,completions_2nd_year_stats_y_pred_gbf,attempts_2nd_year_stats_y_pred_gbf,passing_yards_2nd_year_stats_y_pred_gbf,passing_tds_2nd_year_stats_y_pred_gbf,interceptions_2nd_year_stats_y_pred_gbf,sacks_2nd_year_stats_y_pred_gbf,sack_yards_2nd_year_stats_y_pred_gbf,sack_fumbles_2nd_year_stats_y_pred_gbf,sack_fumbles_lost_2nd_year_stats_y_pred_gbf,passing_air_yards_2nd_year_stats_y_pred_gbf,passing_yards_after_catch_2nd_year_stats_y_pred_gbf,passing_first_downs_2nd_year_stats_y_pred_gbf,passing_epa_2nd_year_stats_y_pred_gbf,passing_2pt_conversions_2nd_year_stats_y_pred_gbf,pacr_2nd_year_stats_y_pred_gbf,dakota_2nd_year_stats_y_pred_gbf,carries_2nd_year_stats_y_pred_gbf,rushing_yards_2nd_year_stats_y_pred_gbf,rushing_tds_2nd_year_stats_y_pred_gbf,rushing_fumbles_2nd_year_stats_y_pred_gbf,rushing_fumbles_lost_2nd_year_stats_y_pred_gbf,rushing_first_downs_2nd_year_stats_y_pred_gbf,rushing_epa_2nd_year_stats_y_pred_gbf,rushing_2pt_conversions_2nd_year_stats_y_pred_gbf,receptions_2nd_year_stats_y_pred_gbf,targets_2nd_year_stats_y_pred_gbf,receiving_yards_2nd_year_stats_y_pred_gbf,receiving_tds_2nd_year_stats_y_pred_gbf,receiving_fumbles_2nd_year_stats_y_pred_gbf,receiving_fumbles_lost_2nd_year_stats_y_pred_gbf,receiving_air_yards_2nd_year_stats_y_pred_gbf,receiving_yards_after_catch_2nd_year_stats_y_pred_gbf,receiving_first_downs_2nd_year_stats_y_pred_gbf,receiving_epa_2nd_year_stats_y_pred_gbf,receiving_2pt_conversions_2nd_year_stats_y_pred_gbf,racr_2nd_year_stats_y_pred_gbf,target_share_2nd_year_stats_y_pred_gbf,air_yards_share_2nd_year_stats_y_pred_gbf,wopr_x_2nd_year_stats_y_pred_gbf,special_teams_tds_2nd_year_stats_y_pred_gbf,fantasy_points_2nd_year_stats_y_pred_gbf,fantasy_points_ppr_2nd_year_stats_y_pred_gbf,games_2nd_year_stats_y_pred_gbf,tgt_sh_2nd_year_stats_y_pred_gbf,ay_sh_2nd_year_stats_y_pred_gbf,yac_sh_2nd_year_stats_y_pred_gbf,wopr_y_2nd_year_stats_y_pred_gbf,ry_sh_2nd_year_stats_y_pred_gbf,rtd_sh_2nd_year_stats_y_pred_gbf,rfd_sh_2nd_year_stats_y_pred_gbf,rtdfd_sh_2nd_year_stats_y_pred_gbf,dom_2nd_year_stats_y_pred_gbf,w8dom_2nd_year_stats_y_pred_gbf,yptmpa_2nd_year_stats_y_pred_gbf,ppr_sh_2nd_year_stats_y_pred_gbf,scrimmage_yards,scrimmage_TDs,fantasy_points,fantasy_points/G
165,Christian McCaffrey,RB,Stanford,2018.0,0.9999982974665347,0.9999983247070701,49.99991487332674,0.9999982974665347,0.0,0.0,0.0,0.0,0.0,12.999978221191911,36.99993700626179,0.9999982974665347,6.5491903335608015,0.0,3.8461472979482103,0.0,217.02208323029643,1086.2223336609127,6.834433978796836,1.96688661023975,0.9767962266713914,52.28576645202153,7.1711953853986765,0.0015179227153652977,106.72863560208293,123.73220949928113,863.781584300075,5.945553978303551,1.9908712616040352,0.005502643719994084,84.15961295062436,851.5690320917345,40.790957196415384,33.9885861000995,-0.0015793669279187447,-90.32984536660545,3.6285701908680306,0.39985492046315557,5.727778242498175,4.086080316788486e-08,275.4258430622614,382.353105866613,15.716295505353948,0.2194516008391155,0.020299192144822217,0.4146562189462863,0.3465401574886621,0.2117926919300227,0.21076495731873723,0.1924837679674226,0.19577009393077793,0.21161079431512747,0.21196494221377918,1.5243475716130974,0.25239835343292805,1950.0039179609876,12.779987957100388,372.64293220652513,23.710608653265634
121,Alvin Kamara,RB,Tennessee,2018.0,1.3620267722628366e-08,4.0860803167885e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411825041e-07,5.039499057776031e-07,1.3620267722628366e-08,-2.3476210407166715e-06,0.0,5.238564509119543e-08,0.0,194.19644582832026,890.3914465830835,13.90983172675543,0.033956010883854346,0.006581159458038226,57.20846652344841,12.238349688129391,2.9967041858763372,81.18997805636938,105.44999646361511,710.2819858639327,4.006049173848833,0.019198963974286543,0.006378526684421421,191.49736079057988,644.5444683366,30.980305810889817,20.547336215192242,0.0026358445275359702,15.658883120531302,3.0885722110513765,0.5652942022301846,5.036936027274393,4.086080316788486e-08,273.79294983894664,354.4990025485945,15.010285725879017,0.2113509035969762,0.05274872670999175,0.3485491759011308,0.35821537488033367,0.17484101796732174,0.12477598640232328,0.1535839641375575,0.1487485711539463,0.15024146143914657,0.16609673924682758,1.4242908196191593,0.22588431758844515,1600.6734324470162,17.915880900604265,352.18588926440196,23.46297037218974
465,Snoop Conner,RB,Mississippi,2023.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,0.3359855262035456,11.262556649637105,0.150475335998513,-0.02440073328504533,0.005038434413205889,0.5096819175284675,0.19074279663737354,0.0005864363588451517,0.5695301369605994,1.436873982709282,7.315986402659209,0.02947451043680951,0.019644418461148973,0.0003245951202267294,0.6908126090419657,8.374279925019616,0.26193382883439137,-0.30496935429190475,0.00010584828181026185,0.17887574364474626,0.023841710233299056,0.0073194554118985455,0.02822560650796499,4.086080316788486e-08,1.567654143417935,4.7703439000481636,0.15625074539959716,0.0010490436694771358,0.00019396900360577616,0.006778211429025633,0.003520830800994581,0.0024501955255074566,0.003329199758787521,0.0022932393480217758,0.002226948783235541,0.0017394559744819758,0.0021260145260880324,0.020252683000578735,0.0016763135454528574,18.578543052296315,0.17994984643532252,3.607519692515366,23.088015889392786
457,Kyren Williams,RB,Notre Dame,2023.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861652066e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564509119543e-08,0.0,223.59562230828888,1117.3525957914962,11.799468092994553,1.9534493000649913,0.9664628405920467,61.00621944703029,21.741423673004054,0.9915062764059953,31.151007296874024,46.90171678601483,204.38405330092488,2.9698988713687573,0.9710880760474762,0.9885854845492745,10.01475767010853,265.472773533505,8.67219008750198,-14.972622869365818,0.0017063012218104915,23.337761344217878,1.292493202060905,0.03320050353136539,1.9595849928978224,4.086080316788486e-08,219.5361496950484,250.2444062387824,11.752283931398726,0.10763304335854638,0.003376789481294392,0.17312185622003004,0.16348966553435385,0.058305321673395534,0.13927959598500214,0.0528915857287512,0.0620502793464545,0.09862347316588835,0.07495289889083069,0.45846182372944394,0.21070049387884865,1321.7366490924212,14.76936696436331,266.324989491593,22.661551664868234
328,Justin Herbert,QB,Oregon,2021.0,440.19191044737613,669.7298108108096,4984.567368996189,37.7828625513639,14.890786366248934,31.134658899144203,214.06405127749102,1.0850527986296352,0.05782384116888119,5045.398027244144,2381.681743260518,254.77153959093854,113.04815855187542,4.9910808026128874,17.850050643725833,2.1829423291555328,62.55549302077552,297.1917093920771,2.9678416950487008,0.08349187885370202,0.002194538543633782,27.7642565581322,10.683109615032794,0.002083985130455931,-0.001600684683181583,-0.0014722984063952607,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,0.002510265211002658,0.00039768116607807885,2.5656849424392294e-05,0.0001214662759861715,0.9991533239689949,1.9242637068294243e-05,-2.13540326928182e-05,3.6662931893926706e-05,-3.3389284684980425e-05,0.0,380.1502910800755,380.33738337212014,16.896553943627357,-4.782230917891409e-06,7.328636410547108e-07,5.71925293455202e-07,1.4222685283205856e-06,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.21068022954609172,297.1920775921691,2.967854523473413,382.0545614806145,22.611389443982382
333,Jalen Hurts,QB,Oklahoma,2021.0,264.6742734585318,431.19320572403467,3150.842224017729,16.00632098920042,8.886755372584085,25.85862888944688,149.09491658401924,5.935437176135471,0.9759867777584874,3864.589682394916,1453.8336347590307,142.43345788233765,14.494326934030653,2.9852743353955655,13.007580272252254,1.7095679363089553,138.75200327918327,782.8985831191271,9.982539317276112,2.978243033204959,1.0022865975072448,55.76806430443765,40.483092015025555,0.0027043557290583687,0.006836753257089249,0.9965689101058522,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,2.977339730005119,0.00039768116607807885,2.5656849424392294e-05,-2.7994010247952237,1.282842471219615e-05,1.9242637068294243e-05,0.04169676801371502,0.00862378001877498,0.06857195153045531,0.0,311.91399344679536,311.54160907060185,15.041497705707448,0.0022880926813791296,0.0007707450110697707,5.71925293455202e-07,0.004062868044215324,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.25295925873122194,782.8989513192191,9.982552145700824,334.37760390502945,22.23033972063506
122,Kareem Hunt,RB,Toledo,2018.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904412028594e-07,5.039499057220919e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564509119543e-08,0.0,181.78800065173658,836.9920506835156,6.944444464870452,0.037769686779701675,0.034295588081123166,46.52846353984315,1.5289853742636612,0.0010543922166253408,26.609203407344978,35.87202883289547,375.8636391745998,6.968046417184461,0.0015882293431665668,0.001204146070219142,67.79042271777851,338.52338864168047,16.980054773518717,32.193472258684466,0.00030286731698350077,16.839698174087328,1.0219191234682565,0.2241140986910171,1.690962850309488,4.086080316788486e-08,203.8410251141464,230.69922378831964,11.306159426757313,0.09023120335604898,0.01896009817526416,0.1841018217361659,0.15128713872116906,0.1048858866929548,0.18840941985415297,0.1020004652435215,0.11775874685154017,0.14595199248240373,0.12141660880765778,0.9708353962322029,0.17781511663135188,1212.8556898581155,13.912490882054914,249.74451756994185,22.08924429093871
330,Jake Luton,QB,Oregon State,2021.0,1.0398622186022846,1.1750631966718297,12.98562724198529,0.34394725807920734,0.06457850830736567,0.43602913030506935,2.9224736569044514,0.06607319797243887,0.031465516430715906,15.541475850860454,6.291396158663105,0.5988918884235696,-0.9576712273769674,-0.0026935660064421572,0.1155949852154808,-0.00345892691923911,0.5882239921366081,4.139812681129302,0.008578575640499667,-0.01610537463361299,-0.0014740063359223495,0.2509741050314059,-0.08440665117494282,-0.006509348519707855,0.003309446515839399,-0.0009443689465624136,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,0.002510265211002658,0.00039768116607807885,2.5656849424392294e-05,1.2199018091653118e-05,1.282842471219615e-05,1.9242637068294243e-05,8.85991618080831e-06,1.9435373389561508e-05,-2.880785790801484e-05,0.0,2.321821432049301,1.6332114933704147,0.10826564529821225,-1.0051008098992896e-05,7.328636410547108e-07,5.71925293455202e-07,1.4222685283205856e-06,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.0018436017283857823,4.140180881221315,0.008591404065211862,2.3763576030627824,21.949322857839395
154,Deshaun Watson,QB,Clemson,2018.0,342.8618959278435,502.91331647603135,4159.16241054007,26.039108782373294,9.033267322465065,61.60415306290439,382.64767300849616,6.027726921340515,2.009581265181768,4295.831494216035,1752.697827773812,201.32902862647518,59.10783373007788,0.004685653357410627,16.42373827872163,2.2254316236362595,98.43616432024956,548.6574881518613,5.001749089235765,2.966868508618923,0.9861400548832842,32.87726935699702,9.803211825482808,0.01125056873969391,0.0016580776366725994,0.004655673017558965,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,-0.001306765454998751,0.00039768116607807885,2.5656849424392294e-05,0.0001214662759861715,1.282842471219615e-05,1.9242637068294243e-05,-1.1749126910387939e-05,-0.00020775013117779568,6.184215174002459e-05,0.0,330.8409586682589,329.9853518123732,15.939639044456241,1.8852256494130485e-05,7.328636410547108e-07,5.71925293455202e-07,1.4318248677612777e-05,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.23098343815831968,548.6578563519533,5.001761917660477,349.8192220295633,21.946495843093096
62,Ezekiel Elliott,RB,Ohio State,2017.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861652066e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904412028594e-07,5.039499057220919e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564509119543e-08,0.0,240.37369245358042,977.042411293098,6.926142043230162,0.9646579265968402,0.9838699583702977,54.46787238232413,-4.738838815994605,0.001338683329251391,25.841876136032027,37.46722000854909,245.74059673763006,1.9760008846457109,0.0043907657796919,0.0076847149064983335,8.451329795627842,258.97465214157745,5.913430555322308,-7.197781110160066,0.0009498685741733121,-22.835576916500766,1.216886004906269,0.020867986293860007,1.8335730038704492,4.086080316788486e-08,173.14222173481656,197.59524198700902,10.023042922369727,0.1166751261133999,0.0032315067617311962,0.2975469811727403,0.17678980190445615,0.11387014297868318,0.11714496274646767,0.05397440702600334,0.062199279314685586,0.1154232276136563,0.11374999607253398,0.7612846848156509,0.23034264972054416,1222.783008030728,8.902142927875873,216.84214462323555,21.634362568604864
416,Justin Fields,QB,Ohio St.,2022.0,192.65630263748022,318.03059608158986,2261.467814676653,16.884022855458316,10.879284304579622,54.6549714142207,357.4003898683208,6.955122416124991,1.964623359939385,2873.4658896644214,966.3143050691218,91.3769842298444,-62.336716220656534,0.9968275321098021,11.77552873379406,1.0407215188108856,159.26733395245634,1140.412660653252,7.984954077897212,7.914580148390409,0.010142863092096974,64.97804670319442,64.7685373218467,-0.0035991145813727395,0.0036135605342468165,0.0051784404021461795,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,-0.00012836726764960793,0.00039768116607807885,2.5656849424392294e-05,-0.004291699038247085,1.282842471219615e-05,1.9242637068294243e-05,6.464440346044667e-05,4.987865937259191e-05,-4.9903135005022915e-05,0.0,295.8910834676764,295.2960937707321,14.965334077774346,2.803468618184682e-05,3.078268304272103e-07,5.71925293455202e-07,6.300464791215599e-06,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064868e-06,0.2863325525784684,1140.413028853344,7.984966906321924,322.7534596718126,21.566739372103125
229,Logan Woodside,QB,Toledo,2019.0,1.3923638008584933,4.275895310606001,26.84431915896473,0.33935917692541506,0.03159384445611303,0.2735982541987184,0.7965745245751019,0.01959661766488942,0.025078580177229217,17.88597811551801,6.110241326780675,1.1256741308127456,-2.0098226572529274,-0.006702626607936458,0.0639505690366149,-0.0056466555757937326,-0.03577804910464849,2.613924284487975,0.0066927827381744204,-0.02643663487206034,-0.003686653808057341,0.044310984370574395,0.1294882679178847,-0.0005482303728110007,-0.001600684683181583,-0.0014722984063952607,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,0.002510265211002658,0.00039768116607807885,2.5656849424392294e-05,0.0001214662759861715,1.282842471219615e-05,1.9242637068294243e-05,-3.0108242306618807e-05,1.0269449738544365e-05,-3.3389284684980425e-05,0.0,0.5881808503621412,1.3577996649645379,0.1267219945114517,-4.782230917891409e-06,7.328636410547108e-07,5.71925293455202e-07,-8.490669624305217e-06,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.0012978326173779303,2.6142924845799875,0.006705611162886617,2.7211759675318685,21.47358852756977
171,James Conner,RB,Pittsburgh,2018.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,203.94606635665784,917.5375690506402,11.467631949996917,2.764438816021246,0.8822089651352253,53.7371135617115,-3.870807887353931,-0.0008477588032817247,52.27581324679432,67.8525233970069,480.79967872423475,0.9036272416000987,0.934698823568263,0.9582309705274289,-15.714408735653288,524.47847896505,19.147408300019517,11.461442543682482,1.9924373049898316,-115.49332415737118,1.5871809064930482,-0.03787095183521157,2.3496371378691907,4.086080316788486e-08,216.6511000811404,268.12153899672273,12.684749574158252,0.11849154942074432,-0.004190852262392475,0.22079919217105198,0.17436493998577615,0.11119790208760094,0.029855263617165385,0.09363689781743682,0.08495348871705566,0.06984972812259566,0.09423986431112907,0.8251767341223138,0.18735238675749652,1398.3372477748749,12.371259191597016,271.10186998780165,21.37226820307895
74,Jeff Driskel,QB,Louisiana Tech,2017.0,4.789509220294227,7.317798552342322,69.30123958891372,0.4695525042805472,0.2347041938073092,0.6700969234720552,3.425880284046601,0.151635916583958,0.07243885957729392,63.15431693265418,29.74074166466756,2.635180309148776,-2.9448571021205994,0.01094262534329153,0.26865221033508224,0.020844410404675388,1.510673536294037,6.91353677557163,0.06071286940670795,0.04138592565959862,0.0012114556029193375,0.5587991843855934,0.44805704700432486,-0.0005393350471125006,-0.001798590430226109,-0.003262169275533977,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,0.002510265211002658,0.00039768116607807885,2.5656849424392294e-05,0.0001214662759861715,1.282842471219615e-05,1.9242637068294243e-05,-2.13540326928182e-05,5.657669275692317e-06,-3.3389284684980425e-05,0.0,5.3923606310622745,4.53212488452594,0.26097411797338277,-4.782230917891409e-06,7.328636410547108e-07,5.71925293455202e-07,-5.542753451322807e-06,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.004639395791815473,6.913904975663642,0.06072569783142014,5.472511641758881,20.96955699766761
533,Tyjae Spears,RB,Tulane,2024.0,1.3620267722628366e-08,0.021451938542663657,6.810133861652066e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,3.9433712160519185,5.039499057776031e-07,1.3620267722628366e-08,-0.20490127341305514,0.0,5.238564509119543e-08,0.0,137.66955094853887,710.8887184566487,4.242585601634657,0.3967670012733373,0.723691802944119,34.15919382023854,-3.3693921161277403,0.9603405441625698,58.587812950583874,72.1354724208413,346.86771940683667,2.355913978690262,0.8540900381930833,0.3078111232074379,7.197874933654045,387.2469301612099,12.470446900475068,4.549976384701693,-0.0024508155731621504,0.2581915614372412,2.1946383364029662,-0.006074636018929899,2.651981319383847,4.086080316788486e-08,139.6898424303355,167.96233897045136,9.484224971659666,0.1373564216687057,-0.008107889358139785,0.24678257298028766,0.2502218621217747,0.1295991034455058,0.13616401678155496,0.12114121357470786,0.10422151860897956,0.09910897348439719,0.10387040855357686,0.8695016964665312,0.15932352397581614,1057.7564378634854,6.598499580324919,195.69300822005042,20.633526598621547
554,Jahmyr Gibbs,RB,Alabama,2024.0,1.3620267722628366e-08,0.15993246872650307,6.810133862207177e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,-2.491596521107784,5.039499057220919e-07,1.3620267722628366e-08,-0.27534238575299225,0.0,5.238564509119543e-08,0.0,143.44289404762927,703.0531918587152,9.243830335074836,0.2130627118336516,0.3769688604902892,32.45404580240017,-3.058818105314528,0.8521484483034097,75.33593035088792,76.6869618131998,446.67060462306847,5.458963709681305,0.6930308629083184,0.37823023200205175,-23.52099045291331,526.0191029761808,18.606713816692462,18.946715688730215,-0.016192437878279974,-34.10755707239684,2.452183553092831,-0.20352945743406195,3.98065376282274,4.086080316788486e-08,176.73537273746143,274.808596882817,12.84981209985857,0.1164444255478529,-0.001976537227155851,0.22768262831189337,0.19662752489117044,0.12163608803065776,0.08057806298439184,0.11600695022906336,0.08679817252270162,0.11858057861934439,0.09875630735291793,0.8119615263085351,0.2002229875714331,1149.7237964817837,14.702794044756141,264.7261963161928,20.601561661676474
325,Joe Burrow,QB,LSU,2021.0,365.9448326728048,519.7525183389785,4583.077870181806,33.82449610784023,13.968921880371836,50.70698015089425,368.338658362107,4.03926363249032,2.025255904461236,4219.868540522014,2233.5080231497996,201.7905184451321,98.16497254049892,1.0010889519924364,17.508192072740556,2.543794647711605,40.239535605865946,119.20147730377036,1.9949418366514307,1.0606799428536982,0.002325294738659061,13.976794818932794,3.2786372503917267,-0.002928055825198669,0.00850313752840357,0.003574084978224048,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,0.004153996207997815,0.00039768116607807885,2.5656849424392294e-05,0.0013274556388543266,1.282842471219615e-05,1.9242637068294243e-05,-1.526866761401284e-05,2.7024368902677683e-05,-4.9903135005022915e-05,0.0,313.4080742111074,313.1697972100038,15.914293394856138,6.6275192121024015e-06,1.065000556281908e-06,5.71925293455202e-07,2.3985702415683308e-05,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.19587026887481343,119.20184550386237,1.994954665076143,320.50282458779554,20.139306008483505
48,Melvin Gordon,RB,Wisconsin,2016.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057220919e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,253.1623543520888,980.8895499241061,9.711173782378314,1.9760956866975794,1.9343633375543743,60.08599970512068,-21.445067529191405,0.005816952053368003,39.61510106383102,55.351042888666214,408.28457199325146,1.965853263439201,0.01694656500599111,0.012824519338229846,28.863335105401354,399.2819624943401,20.538091039416397,14.847053386373203,0.004824943326807425,53.502604634321024,1.569503901163978,0.07007096473663374,2.4111543507040754,4.086080316788486e-08,204.63177677088217,244.43712609741,13.178152755455312,0.11835246819636648,0.006993457948726014,0.24524754066581309,0.18321589381771378,0.11357072453524396,0.07289971911772715,0.11843661026469347,0.11237610191195462,0.09224741789150044,0.10367920678089328,0.8686582388348368,0.20621764551600566,1389.1741219173575,11.677027045817514,265.1589403439503,20.121100829870365
532,Bijan Robinson,RB,Texas,2024.0,1.3620267722628366e-08,0.1720745060845596,6.810133862207177e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,3.2210882769991995,5.039499057220919e-07,1.3620267722628366e-08,-0.15820457614330818,0.0,5.238564508425654e-08,0.0,192.76124747309925,767.6099111906117,6.305765079841356,0.7808024454005809,0.6415983334524823,27.795998516867986,-2.5818212201555246,0.43051348400902284,63.577632337883514,75.50033216748868,476.80265361239606,1.003743785170995,0.8899315086378993,0.2183071380088145,18.206096929912448,516.8738620037249,18.38166179443828,8.811787070584366,-0.006627885618956173,-20.683035153117924,1.92983020462178,-0.006873539314700057,2.9004181457744527,4.086080316788486e-08,173.42895165626217,183.7087943647634,11.187932944980266,0.13919745515423462,-0.004750288950128291,0.27725267850663654,0.21515637201006513,0.1452349588637982,0.16387458795526072,0.12547219983595334,0.11773666152023145,0.09126242285940418,0.10825164095405447,0.8542191914739217,0.22705435450128963,1244.4125648030076,7.309508865012351,220.64531665119165,19.72172319375488
155,Mitchell Trubisky,QB,North Carolina,2018.0,286.16659539228897,427.64908661547054,3179.5874841419663,23.561800358605254,11.801023535313306,23.53186005686947,140.53933985149743,4.919203797733505,1.9777256460522628,3805.9137376744984,1383.3529290843442,149.05810234546334,44.49861829511289,3.970027339731817,11.754544783578343,1.9863851402429697,67.07395349797261,414.7703354768574,2.9300923053743038,1.0721593116691588,0.9888550471387341,28.548972258897404,27.564159564728016,0.00398393381619894,0.005173214872513522,0.008094717879512593,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,-0.004593776684401986,0.00039768116607807885,2.5656849424392294e-05,-0.003600731866667477,1.282842471219615e-05,1.9242637068294243e-05,-6.844887972435744e-06,-0.00021022946620467367,0.0001766169074177986,0.0,257.47745733330373,258.9239261140286,13.80684810535575,2.680491272935117e-05,-3.798475485901583e-06,5.71925293455202e-07,1.797795428155217e-05,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.21127798601328943,414.7707036769494,2.930105133799016,269.10242610646384,19.49050384657144
516,C.J. Stroud,QB,Ohio St.,2024.0,336.66709091860145,493.6788619778108,3986.992656089053,20.70255628945238,13.38717225616334,28.682588868942496,197.318526836844,3.74098459741068,2.0411296058686466,4038.7402745615714,1652.716739189065,200.3007565919724,10.432163255320063,1.693631097676672,13.84663367942853,1.5615771995376997,36.8425742908531,198.4194330355924,2.190498975691801,3.1743800195050462,0.004738415727047195,13.445311566445834,13.078252256590803,0.058069985590987964,0.09673383385320328,0.2804513620555151,0.9378764866030647,1.282842471219615e-05,0.0,0.0,0.02396866019616637,0.4313081042562361,2.5656849424392294e-05,-0.08840462378592792,1.282842471219615e-05,2.489913059185279,0.0035845572573046966,0.0013396321891656368,0.01848328600490098,0.0,318.33312197997776,326.06846569393593,13.076072147037317,-2.9888226607985827e-05,5.751175334657055e-05,0.00042670494000916195,0.000735245359312959,0.0003549798662713583,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,0.00010959138154386921,0.00016906522972620663,0.002325371459826308,0.18362375226992989,199.35730952219546,2.1905118041165133,252.18630575930572,19.286090113570097
469,Brock Purdy,QB,Iowa St.,2023.0,307.83009275709674,441.4586976322275,4259.325756030756,30.75836901696901,10.91092699142143,27.913133230186418,152.10545890221997,4.005193360553269,1.9633214770071852,3633.7097850320943,2020.922949697244,191.60646998883172,139.27448609620745,0.021991504391731483,19.49919206764118,3.4549450450762014,38.28667503796794,141.30110946641037,1.9696468300349728,1.9471048003107423,-0.0009464123827525643,14.79615629142334,11.001815792432138,-0.002743972312246674,0.003114054720336837,0.0014376985438384557,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,0.004153996207997815,0.00039768116607807885,2.5656849424392294e-05,1.2199018091653118e-05,1.282842471219615e-05,1.9242637068294243e-05,8.85991618080831e-06,-1.4837833120870522e-05,-3.3389284684980425e-05,0.0,292.90610142276796,294.34454649637644,15.878587976378043,1.7439087342892976e-05,1.065000556281908e-06,5.71925293455202e-07,5.610947292717615e-06,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064868e-06,0.18358062850216705,141.3014776665024,1.969659658459685,302.98624765724026,19.08143520746184
